Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Idaho,US,2021-09-18 04:31:00,44.2405,-114.4788,241263,2613,,,16.0,13500.516209539104,923510.0,,1.083050447022544,84000016.0,USA,51677.47116081396,,2021-09-17,,
Idaho,US,2021-09-17 04:31:58,44.2405,-114.4788,239533,2600,,,16.0,13403.709434183984,920324.0,,1.0854454292310454,84000016.0,USA,51499.190012674415,,2021-09-16,,
Idaho,US,2020-09-17 04:30:32,44.2405,-114.4788,36093,429,19075.0,16589.0,16.0,2019.6803138106336,,,,84000016.0,USA,15760.031112466531,,2020-09-16,281642.0,1.188596126672762
Idaho,US,2022-04-09 04:31:54,44.2405,-114.4788,444637,4895,,,16.0,24880.852123453817,1213651.0,,1.100898035925935,84000016.0,USA,67913.08654134013,,2022-04-08,,
Idaho,US,2022-04-10 04:31:20,44.2405,-114.4788,444637,4895,,,16.0,24880.852123453817,1213896.0,,1.100898035925935,84000016.0,USA,67926.79617137597,,2022-04-09,,
Idaho,US,2020-09-18 05:10:31,44.2405,-114.4788,36489,434,19405.0,16650.0,16.0,2041.8395525624417,,,,84000016.0,USA,15856.446184106342,,2020-09-17,283365.0,1.1893995450683768
Idaho,US,2022-09-23 04:32:38,44.2405,-114.4788,494087,5164,,,16.0,27647.95908374905,,,1.0451600629039015,84000016.0,USA,,
Idaho,US,2022-09-24 04:33:35,44.2405,-114.4788,494593,5166,,,16.0,27676.273666598583,,,1.04449517077678,84000016.0,USA,,
Idaho,US,2022-10-02 04:32:55,44.2405,-114.4788,495873,5176,,,16.0,27747.89948882665,,,1.0438156544115127,84000016.0,USA,,
Idaho,US,2023-02-20 04:32:31,44.2405,-114.4788,517540,5389,,,16.0,28960.334403057528,,,1.0412721721992504,84000016.0,USA,,
Idaho,US,2023-02-19 04:31:31,44.2405,-114.4788,517540,5389,,,16.0,28960.334403057528,,,1.0412721721992504,84000016.0,USA,,
Idaho,US,2022-06-08 04:32:18,44.2405,-114.4788,453550,4943,,,16.0,25379.60286839035,1234701.0,,1.0898467644140668,84000016.0,USA,69090.99557095014,,2022-06-07,,
Idaho,US,2020-05-02 02:32:31,44.2405,-114.4788,2015,63,1175,777.0,16,112.75471233558936,,178,,84000016.0,USA,1814.657214512042,8.833746898263028,2020-05-01,29225,3.126550868486353
Idaho,US,2022-06-07 04:31:56,44.2405,-114.4788,453550,4943,,,16.0,25379.60286839035,1233639.0,,1.0898467644140668,84000016.0,USA,69031.56852157028,,2022-06-06,,
Idaho,US,2020-11-10 05:42:01,44.2405,-114.4788,74227,698,32702.0,40827.0,16.0,4153.570239470864,408308.0,,0.9403586296091718,84000016.0,USA,22847.965798669888,,2020-11-09,,
Idaho,US,2021-03-12 05:30:41,44.2405,-114.4788,174610,1906,,,16.0,9770.769390033378,651213.0,,1.09157551113911,84000016.0,USA,36440.36450828593,,2021-03-11,,
Idaho,US,2020-11-09 05:30:38,44.2405,-114.4788,72961,686,32330.0,39945.0,16.0,4082.727824673417,,,,84000016.0,USA,22694.697730636548,,2020-11-08,405569.0,0.9402283411685696
Idaho,US,2021-03-11 05:30:58,44.2405,-114.4788,174246,1901,,,16.0,9750.400796837272,649773.0,,1.0909863067157926,84000016.0,USA,36359.78545827936,,2021-03-10,,
Idaho,US,2021-12-06 04:32:12,44.2405,-114.4788,308869,3970,,,16.0,17283.59069200057,1058591.0,,1.2853345593115528,84000016.0,USA,59236.28967049324,,2021-12-05,,
Idaho,US,2021-12-05 04:32:46,44.2405,-114.4788,308869,3970,,,16.0,17283.59069200057,1057713.0,,1.2853345593115528,84000016.0,USA,59187.15883305868,,2021-12-04,,
Idaho,US,2021-08-16 04:31:19,44.2405,-114.4788,208054,2245,,,16.0,11642.217826436085,846688.0,,1.0790467859305757,84000016.0,USA,47378.69075831041,,2021-08-15,,
Idaho,US,2021-08-15 04:31:24,44.2405,-114.4788,208054,2245,,,16.0,11642.217826436085,846688.0,,1.0790467859305757,84000016.0,USA,47378.69075831041,,2021-08-14,,
Idaho,US,2021-09-30 04:31:20,44.2405,-114.4788,255417,2854,,,16.0,14292.541121895398,954395.0,,1.1173884275518071,84000016.0,USA,53405.72391043415,,2021-09-29,,
Idaho,US,2021-07-31 04:31:04,44.2405,-114.4788,200484,2197,,,16.0,11218.618237165409,824582.0,,1.0958480477245067,84000016.0,USA,46141.690425362256,,2021-07-30,,
Idaho,US,2021-08-01 04:30:43,44.2405,-114.4788,200484,2197,,,16.0,11218.618237165409,825828.0,,1.0958480477245067,84000016.0,USA,46211.41368668738,,2021-07-31,,
Idaho,US,2021-09-29 04:31:45,44.2405,-114.4788,253733,2830,,,16.0,14198.3083995266,951602.0,,1.1153456586254054,84000016.0,USA,53249.43412802557,,2021-09-28,,
Idaho,US,2022-01-16 04:32:14,44.2405,-114.4788,340857,4274,,,16.0,19073.56475561885,1121101.0,,1.2538982623211494,84000016.0,USA,62734.20384820923,,2022-01-15,,
Idaho,US,2022-01-15 04:32:46,44.2405,-114.4788,339690,4270,,,16.0,19008.26215050936,1117475.0,,1.2570284671317966,84000016.0,USA,62531.30132367878,,2022-01-14,,
Idaho,US,2021-04-04 04:30:32,44.2405,-114.4788,181181,1966,,,16.0,10138.467263361992,678354.0,,1.085102742561306,84000016.0,USA,37959.111727889016,,2021-04-03,,
Idaho,US,2021-04-03 04:30:31,44.2405,-114.4788,181181,1966,,,16.0,10138.467263361992,677195.0,,1.085102742561306,84000016.0,USA,37894.25678416847,,2021-04-02,,
Idaho,US,2022-02-27 04:31:23,44.2405,-114.4788,423638,4730,,,16.0,23705.796935198217,1190542.0,,1.1165192924147502,84000016.0,USA,66619.96066175545,,2022-02-26,,
Idaho,US,2022-02-28 04:31:05,44.2405,-114.4788,423638,4730,,,16.0,23705.796935198217,1190542.0,,1.1165192924147502,84000016.0,USA,66619.96066175545,,2022-02-27,,
Idaho,US,2023-01-10 04:31:33,44.2405,-114.4788,512726,5320,,,16.0,28690.954162271657,,,1.037591228063332,84000016.0,USA,,
Idaho,US,2020-10-17 04:30:24,44.2405,-114.4788,51704,523,25214.0,25967.0,16.0,2893.235556624969,,,,84000016.0,USA,19338.13263647377,,2020-10-16,345585.0,1.01152715457218
Idaho,US,2023-01-09 04:31:38,44.2405,-114.4788,512726,5320,,,16.0,28690.954162271657,,,1.037591228063332,84000016.0,USA,,
Idaho,US,2020-10-18 04:30:24,44.2405,-114.4788,52582,529,25457.0,26596.0,16.0,2942.3663940595334,,,,84000016.0,USA,19502.25649318856,,2020-10-17,348518.0,1.0060476969305086
Idaho,US,2022-07-19 04:32:19,44.2405,-114.4788,472621,5005,,,16.0,26446.77166191493,1251875.0,,1.0589880686638975,84000016.0,USA,70052.01265762578,,2022-07-18,,
